boq_name,brand,catalogue_code_dynamic,catalogue_series_dynamic,category,color,countries,default_image,dimensions,hsn_code,id,is_preferred,item_class,item_name,item_style,item_type,length1,lwhd_metric,sku_id,sku_name,space_tag,specifications,status,sub_category,t_metric,template_id,template_name,theme,thickness,type,unit,width,images,default_image_mobile,us_dimensions,us_specifications,vendor_brand_dynamic,vendor_catalogue_code_dynamic,vendor_catalogue_series_dynamic,model_3d,finish_dynamic,Selling Price
LVT FLOORING,Wonderfloor,TM02,Timberland Maestro,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/fba852d1-a9fb-49a0-838d-cdf8ee6f2fbb,152 (L) x 914 (W) x 3mm (T),39181090,c429d235-a853-4f07-9de1-eacb6a3ef66f,TRUE,P1,LVT,,product,152,,P-FLR-RES-LVT-457937,FLOORING RESILIENT FLOORING LVT Wonderfloor LVT FLOORING TM02 Timberland Maestro 152 (L) x 914 (W) x 3mm (T),,"This highly realistic, stylish, and versatile luxury vinyl tile (LVT) flooring offers the finest designs inspired by wood. It is also an eco-friendly choice, making it both attractive and sustainable
 
 
 Plank size : 152mm (L) x914mm (W)
 
 
 Thickness : 3mm 
 
 
 Wear layer : 0.3mm
 
 
 Installation : Dry back, Glue down
 
 
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,3,,SQFT,914,"https://s3-dms-prod.flipspaces.app/d20fc1f8-f057-43f8-9241-f53bfd6984ad,https://s3-dms-prod.flipspaces.app/c2404bc6-661b-4cba-9703-d69cc4f8403f",,,,,,,d73f6dca-cf85-42c3-a137-071a0b916925,,120
LVT FLOORING,Wonderfloor,TM01,Timberland Maestro,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/ccd5a1af-bd5a-4cf5-ad6c-ed13c6d1595a,152 (L) x 914 (W) x 3mm (T),39181090,f5784cb0-1dc1-42b3-b05c-0a775694aa7d,TRUE,P1,LVT,,product,152,,P-FLR-RES-LVT-875355,FLOORING RESILIENT FLOORING LVT Wonderfloor LVT FLOORING TM01 Timberland Maestro 152 (L) x 914 (W) x 3mm (T),,"This highly realistic, stylish, and versatile luxury vinyl tile (LVT) flooring offers the finest designs inspired by wood. It is also an eco-friendly choice, making it both attractive and sustainable
 
 
 Plank size : 152mm (L) x914mm (W)
 
 
 Thickness : 3mm 
 
 
 Wear layer : 0.3mm
 
 
 Installation : Dry back, Glue down
 
 
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,3,,SQFT,914,"https://s3-dms-prod.flipspaces.app/53816a37-54d8-4ce2-8b6a-1a55cef594b2,https://s3-dms-prod.flipspaces.app/b5e59d64-b8c8-4e48-b328-40042521ac4e",,,,,,,a7b4fd3d-53a1-4553-b07e-e981fddd63b8,,120
BIRCH LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/8b71d7e6-b4d0-4208-b1fc-d0d59a6a268e,1200mm (L) x 175mm (W) x 2mm (T),39181090,d143d6df-b70f-46bf-aea4-e9f4650ce9a5,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-538293,FLOORING RESILIENT FLOORING LVT Responsive BIRCH LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 Planks, per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/f72bd4f4-9627-4f59-b525-df75cdf32cb7,https://s3-dms-prod.flipspaces.app/6145da1c-12a8-488e-b754-a9d06a80b540,https://s3-dms-prod.flipspaces.app/2805e4aa-9ba9-437a-9e35-7da9377e6fc2",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 Planks, per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,a21fb97b-a954-48bf-b3fd-6c7c5b031bab,,79
HORSLEY OAK LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/c3f749c8-2115-4fd5-96fe-e5357ee4ad5c,1200mm (L) x 175mm (W) x 2mm (T),39181090,90a8bf87-630a-4c2c-92ca-f00eed9ed2b9,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-577175,FLOORING RESILIENT FLOORING LVT Responsive HORSLEY OAK LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement) 
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/0173b4e3-620f-48e2-9cfa-d37f7026b240,https://s3-dms-prod.flipspaces.app/70d2d265-a3c7-4e9c-9ec4-892dfc59237e,https://s3-dms-prod.flipspaces.app/13b90bde-02ca-4b6c-b038-deb0ff5eba56",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement) 
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,a337a670-3011-4b92-bee9-25da0ac409cc,,79
GOLDEN OAK LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/2ecabe67-6565-4601-a860-f0b76ed7e7dd,1200mm (L) x 175mm (W) x 2mm (T),39181090,b99796f4-e6f7-4438-a3f6-b116e6060177,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-517223,FLOORING RESILIENT FLOORING LVT Responsive GOLDEN OAK LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement) 
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/6a44240c-a3b0-478d-bcac-f9cdd2d2fa45,https://s3-dms-prod.flipspaces.app/612863da-252e-4f7c-91ad-fdbcdf228d68,https://s3-dms-prod.flipspaces.app/d475401e-7b83-4754-b382-6b0bbd2ae1a9",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement) 
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,3b6e54a1-bae0-458c-a87f-7c8811ecd430,,79
CALI OAK LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/fb68757f-0b30-4b04-abf0-0bc159d60566,1200mm (L) x 175mm (W) x 2mm (T),39181090,398e4112-01a4-4f54-bb6d-ac12f90c57fc,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-603399,FLOORING RESILIENT FLOORING LVT Responsive CALI OAK LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/8ed8bf9a-9c2d-4fc5-ad30-b8c07ffd5fa8,https://s3-dms-prod.flipspaces.app/96392a68-a5b6-41dd-a59c-4cada96b0572,https://s3-dms-prod.flipspaces.app/a2c285d6-a842-46bc-8c7c-05ee7ab191a3",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,3aa42459-48e8-4f9d-9e8f-edb2ca63c186,,79
HONEY OAK LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/f89a15d9-e8e9-4f11-b1a1-d78541968711,1200mm (L) x 175mm (W) x 2mm (T),39181090,9e9c25cb-6602-4f62-88a8-b0475e3f1d14,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-631954,FLOORING RESILIENT FLOORING LVT Responsive HONEY OAK LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement) 
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/ff87d5e1-02cb-4df9-98d9-fbc4b62d0606,https://s3-dms-prod.flipspaces.app/32a47903-4e64-40e4-a068-57be0b42e9fb,https://s3-dms-prod.flipspaces.app/30445440-78fd-4c73-959a-3e5dbc7e4a20",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement) 
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,a589b367-bd86-4d24-80d8-950f57ef7e43,,79
YELLOW BIRCH SIERRA LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/04676567-8a1f-43a5-a260-79e3329e95fb,1200mm (L) x 175mm (W) x 2mm (T),39181090,270966c8-2e8c-49ea-8dcd-8afbf37eba4d,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-851711,FLOORING RESILIENT FLOORING LVT Responsive YELLOW BIRCH SIERRA LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/4b66f585-4010-4c5f-ad89-87d033212c7c,https://s3-dms-prod.flipspaces.app/12aa13f9-233c-4f0b-ac19-90338deb0c47,https://s3-dms-prod.flipspaces.app/c29079de-9bcc-4c29-9de8-5290a6c32b87",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,b4e9424f-bfb8-481a-b67d-e77ec126e127,,79
SLATE GREY LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/7a363dbf-f337-4391-ba8e-278745724396,1200mm (L) x 175mm (W) x 2mm (T),39181090,d1c69ff9-b5b0-4176-97a0-2a5bd0df8ca8,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-880052,FLOORING RESILIENT FLOORING LVT Responsive SLATE GREY LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/f73f3bb6-943e-44ab-8a56-6b689d41ad93,https://s3-dms-prod.flipspaces.app/0bfe9712-1985-4c0a-a320-bbad64737fcf,https://s3-dms-prod.flipspaces.app/e0b22a84-f6df-4d47-97bf-dcda60cba4bb",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,dd4f9cba-b6df-4b60-916a-731a728ceb7d,,79
SUNBLEACHED LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/fc186953-e437-4a68-b615-f5076274377a,1200mm (L) x 175mm (W) x 2mm (T),39181090,007ab16c-9ccd-421c-b777-2db44bf17dcd,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-419336,FLOORING RESILIENT FLOORING LVT Responsive SUNBLEACHED LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1220 (L) x 175 (D) x 2 (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/219d3373-2d59-4fe3-8a40-c8086e2f8494,https://s3-dms-prod.flipspaces.app/f9768cc4-498f-49f0-a229-cec7f5ece977,https://s3-dms-prod.flipspaces.app/f47c6b28-0ea6-403c-894a-2ee9b222a54d",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1220 (L) x 175 (D) x 2 (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,b0583089-bad9-437e-9b00-bb3f354c9e8f,,79
CARBON GREY LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/426e849d-1570-4fb9-b226-65441bc5986f,1200mm (L) x 175mm (W) x 2mm (T),39181090,38565bae-b543-4f09-b081-4f8739f1b1d2,TRUE,P1,LVT,,product,1200,mm,P-FLR-RES-LVT-889110,FLOORING RESILIENT FLOORING LVT Responsive CARBON GREY LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 2mm (T),,"Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2,,SQFT,175,"https://s3-dms-prod.flipspaces.app/c09bd547-3691-4760-8a02-f56ad32b8036,https://s3-dms-prod.flipspaces.app/fc5424d5-3829-424d-82c0-88506509354f,https://s3-dms-prod.flipspaces.app/006de40b-f52f-4122-b303-94c6721bdcc2",,"4'-0"" (L) x 7"" (W) x 0.08"" (T)","Thickness : 2mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 2mm (T)
 
 
 
 
 
 Wear layer : 0.30mm
 
 
 
 
 
 Pieces : 20 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 46.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,6a2bb58a-fe5c-4bef-b729-f5cf062067a3,,79
CREAM OAK LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/0d0f52a5-1848-45e0-b8c6-d7613ec1f58f,1200mm (L) x 175mm (W) x 3mm (T),39181090,61f0aede-fa92-4bec-b469-4c8e9efff5a9,TRUE,P2,LVT,,product,1200,mm,P-FLR-RES-LVT-639889,FLOORING RESILIENT FLOORING LVT Responsive CREAM OAK LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 3mm (T),,"Thickness : 3mm 
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 3mm (T)
 
 
 
 
 
 Wear layer : 0.50mm
 
 
 
 
 
 Pieces : 14 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 32.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,3,,SQFT,175,"https://s3-dms-prod.flipspaces.app/93c45893-97eb-4ca4-a2d0-887050d2bdc2,https://s3-dms-prod.flipspaces.app/48d793c8-11a0-4cd9-8ed9-f8cf75647762,https://s3-dms-prod.flipspaces.app/10e34ab5-247a-4293-aa4f-77f009c1f677",,"4'-0"" (L) x 7"" (W) x 0.12"" (T)","Thickness : 3mm 
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 3mm (T)
 
 
 
 
 
 Wear layer : 0.50mm
 
 
 
 
 
 Pieces : 14 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 32.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,d0bc8099-e202-4079-9a4c-b60af6a790ca,,121
LIGHT MAPLE LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/461d061f-6fce-4b52-b7d0-f70f5d8db31f,1200mm (L) x 175mm (W) x 3mm (T),39181090,f1d6de94-ab55-4a99-8fbf-6a597d2a63db,TRUE,P2,LVT,,product,1200,mm,P-FLR-RES-LVT-815655,FLOORING RESILIENT FLOORING LVT Responsive LIGHT MAPLE LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 3mm (T),,"Thickness : 3mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 3mm (T)
 
 
 
 
 
 Wear layer : 0.50mm
 
 
 
 
 
 Pieces : 14 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 32.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,3,,SQFT,175,"https://s3-dms-prod.flipspaces.app/accb9723-8c32-4c0a-9978-44eec5acb1a3,https://s3-dms-prod.flipspaces.app/7525030b-f5d9-49f5-a3b4-63deeb6cf5c5,https://s3-dms-prod.flipspaces.app/1bc31a99-9a8a-413d-a30c-9a1addfd6625",,"4'-0"" (L) x 7"" (W) x 0.12"" (T)","Thickness : 3mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 3mm (T)
 
 
 
 
 
 Wear layer : 0.50mm
 
 
 
 
 
 Pieces : 14 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 32.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,6daee989-ff01-4178-9fc2-4dab0c37c424,,121
NATURAL PINE LVT FLOORING,Responsive,,Elestro OPL LVT,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/02c75816-db5f-4ae0-8296-92c3c7549676,1200mm (L) x 175mm (W) x 3mm (T),39181090,31189a38-5758-476a-9059-6a882904a7b0,TRUE,P2,LVT,,product,1200,mm,P-FLR-RES-LVT-908078,FLOORING RESILIENT FLOORING LVT Responsive NATURAL PINE LVT FLOORING Elestro OPL LVT 1200mm (L) x 175mm (W) x 3mm (T),,"Thickness : 3mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 3mm (T)
 
 
 
 
 
 Wear layer : 0.50mm
 
 
 
 
 
 Pieces : 14 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 32.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,3,,SQFT,175,"https://s3-dms-prod.flipspaces.app/35076882-7cbc-442a-aa7d-307c39806d72,https://s3-dms-prod.flipspaces.app/28ed1761-27c6-428d-a6bd-78c95e3c9c22,https://s3-dms-prod.flipspaces.app/6a043465-e73e-48c3-b1c7-51fdbe98416c",,"4'-0"" (L) x 7"" (W) x 0.12"" (T)","Thickness : 3mm
 
 
 
 
 
 Plank size : 1200mm (L) x 175mm (W) x 3mm (T)
 
 
 
 
 
 Wear layer : 0.50mm
 
 
 
 
 
 Pieces : 14 per box
 
 
 
 
 
 Total Weight : 3300 g/m2
 
 
 
 
 
 Surface Treatment : PUR (Polyurethane Reinforcement)
 
 
 
 
 
 Coverage : 32.65 SF / Carton
 
 
 
 
 
 Installation : Dry back, Glue down
 
 
 
 
 
 
 
 
 
 
 
 Delivery lead time : 12-15 Days",,,,704af836-73f3-471a-b987-1c79c99a8ac7,,121
