boq_name,brand,catalogue_code_dynamic,catalogue_series_dynamic,category,color,countries,default_image,dimensions,hsn_code,id,is_preferred,item_class,item_name,item_style,item_type,length1,lwhd_metric,sku_id,sku_name,space_tag,specifications,status,sub_category,t_metric,template_id,template_name,theme,thickness,type,unit,width,images,default_image_mobile,us_dimensions,us_specifications,vendor_brand_dynamic,vendor_catalogue_code_dynamic,vendor_catalogue_series_dynamic,model_3d,finish_dynamic,Selling Price
SPC FLOORING,ELESTRO,CF_34,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/95062495-abbc-4a77-aebd-810ec108ec2a,1524mm (L) x 229mm (W),39181090,79311b72-8f78-41b7-8dc1-cc24c417fa1b,TRUE,P1,SPC,,product,1524,mm,P-FLR-RES-SPC-713826,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING CF_34 MIKADO CRAW FORD PURE NATURE VIBRANT COLOR 1524mm (L) x 229mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,229,https://s3-dms-prod.flipspaces.app/6998964b-9134-42f5-ae23-4c9800ed2d79,,1524mm (L) x 229mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,CRAW FORD,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,SG_33,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/78be4935-2e63-4607-b59c-2b73500d0a7e,750mm (L) x 150mm (W),39181090,c5b374b2-8956-4fc3-adb4-1a6e9f48f06b,TRUE,P1,SPC,,product,750,mm,P-FLR-RES-SPC-188301,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING SG_33 MIKADO SPY GLASS PURE NATURE VIBRANT COLOR 750mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/ad1a0c81-0911-4cf9-b035-adba68e869b5,,750mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SPY GLASS,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,SG_33,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/78be4935-2e63-4607-b59c-2b73500d0a7e,600mm (L) x 150mm (W),39181090,733924cd-d216-4716-bfb2-e468c6ffe346,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-426154,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING SG_33 MIKADO SPY GLASS PURE NATURE VIBRANT COLOR 600mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/ad1a0c81-0911-4cf9-b035-adba68e869b5,,600mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SPY GLASS,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,SG_33,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/78be4935-2e63-4607-b59c-2b73500d0a7e,650mm (L) x 228mm (W),39181090,50abd1bc-5a79-4b80-b2c5-4e885d8fdc1d,TRUE,P1,SPC,,product,650,mm,P-FLR-RES-SPC-393653,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING SG_33 MIKADO SPY GLASS PURE NATURE VIBRANT COLOR 650mm (L) x 228mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,228,https://s3-dms-prod.flipspaces.app/ad1a0c81-0911-4cf9-b035-adba68e869b5,,650mm (L) x 228mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SPY GLASS,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,SG_33,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/78be4935-2e63-4607-b59c-2b73500d0a7e,600mm (L) x 300mm (W),39181090,1a0f7fa7-0268-4efb-96f0-a5705be10885,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-735314,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING SG_33 MIKADO SPY GLASS PURE NATURE VIBRANT COLOR 600mm (L) x 300mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,300,https://s3-dms-prod.flipspaces.app/ad1a0c81-0911-4cf9-b035-adba68e869b5,,600mm (L) x 300mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SPY GLASS,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,SG_33,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/78be4935-2e63-4607-b59c-2b73500d0a7e,1220mm (L) x 183mm (W),39181090,086ee109-0c25-4229-8859-d656fb6324d3,TRUE,P1,SPC,,product,1220,mm,P-FLR-RES-SPC-478276,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING SG_33 MIKADO SPY GLASS PURE NATURE VIBRANT COLOR 1220mm (L) x 183mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,183,https://s3-dms-prod.flipspaces.app/ad1a0c81-0911-4cf9-b035-adba68e869b5,,1220mm (L) x 183mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SPY GLASS,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,SG_33,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/78be4935-2e63-4607-b59c-2b73500d0a7e,1524mm (L) x 229mm (W),39181090,f3d4d654-fbbd-4cec-a179-8aa425b11acc,TRUE,P1,SPC,,product,1524,mm,P-FLR-RES-SPC-576023,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING SG_33 MIKADO SPY GLASS PURE NATURE VIBRANT COLOR 1524mm (L) x 229mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,229,https://s3-dms-prod.flipspaces.app/ad1a0c81-0911-4cf9-b035-adba68e869b5,,1524mm (L) x 229mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SPY GLASS,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,PS_32,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/67305187-48bf-4fe3-b937-cd774655e2cc,750mm (L) x 150mm (W),39181090,460050f6-afab-49e5-90f0-5745be8144bf,TRUE,P1,SPC,,product,750,mm,P-FLR-RES-SPC-886103,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING PS_32 MIKADO PRESCOTT PURE NATURE VIBRANT COLOR 750mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/3b1081ad-3785-470d-b1ff-238435854bbe,,750mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PRESCOTT,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,PS_32,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/67305187-48bf-4fe3-b937-cd774655e2cc,600mm (L) x 150mm (W),39181090,1243db79-8383-459e-b103-5cd24748d186,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-607652,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING PS_32 MIKADO PRESCOTT PURE NATURE VIBRANT COLOR 600mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/3b1081ad-3785-470d-b1ff-238435854bbe,,600mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PRESCOTT,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,PS_32,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/67305187-48bf-4fe3-b937-cd774655e2cc,650mm (L) x 228mm (W),39181090,88d45d36-af5a-4b45-ad5f-3c70f7283740,TRUE,P1,SPC,,product,650,mm,P-FLR-RES-SPC-231582,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING PS_32 MIKADO PRESCOTT PURE NATURE VIBRANT COLOR 650mm (L) x 228mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,228,https://s3-dms-prod.flipspaces.app/3b1081ad-3785-470d-b1ff-238435854bbe,,650mm (L) x 228mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PRESCOTT,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,PS_32,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/67305187-48bf-4fe3-b937-cd774655e2cc,600mm (L) x 300mm (W),39181090,aae2251b-c65f-4333-84ce-16c947e0c416,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-119200,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING PS_32 MIKADO PRESCOTT PURE NATURE VIBRANT COLOR 600mm (L) x 300mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,300,https://s3-dms-prod.flipspaces.app/3b1081ad-3785-470d-b1ff-238435854bbe,,600mm (L) x 300mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PRESCOTT,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,PS_32,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/67305187-48bf-4fe3-b937-cd774655e2cc,1220mm (L) x 183mm (W),39181090,3163cadc-c5db-40ca-ab23-95ea3fbc6833,TRUE,P1,SPC,,product,1220,mm,P-FLR-RES-SPC-138708,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING PS_32 MIKADO PRESCOTT PURE NATURE VIBRANT COLOR 1220mm (L) x 183mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,183,https://s3-dms-prod.flipspaces.app/3b1081ad-3785-470d-b1ff-238435854bbe,,1220mm (L) x 183mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PRESCOTT,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,PS_32,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/67305187-48bf-4fe3-b937-cd774655e2cc,1524mm (L) x 229mm (W),39181090,e80132a2-a74d-462f-94f7-e3dd27a0942a,TRUE,P1,SPC,,product,1524,mm,P-FLR-RES-SPC-826631,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING PS_32 MIKADO PRESCOTT PURE NATURE VIBRANT COLOR 1524mm (L) x 229mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,229,https://s3-dms-prod.flipspaces.app/3b1081ad-3785-470d-b1ff-238435854bbe,,1524mm (L) x 229mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PRESCOTT,PURE NATURE VIBRANT COLOR,,,2
SPC FLOORING,ELESTRO,VM_31,,FLOORING,WHITE,US,https://s3-dms-prod.flipspaces.app/46cde692-17fc-4258-887b-349f65ed069b,750mm (L) x 150mm (W),39181090,527cfd2f-b011-4454-b681-ce47e2672ff4,TRUE,P1,SPC,,product,750,mm,P-FLR-RES-SPC-747691,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING VM_31 MIKADO VERONA MARBLE STONE GRAIN COLLECTION 750mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/dac70cd8-3c48-4b9a-ae20-f3d16d761780,,750mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,VERONA MARBLE,STONE GRAIN COLLECTION,,,2
SPC FLOORING,ELESTRO,VM_31,,FLOORING,WHITE,US,https://s3-dms-prod.flipspaces.app/46cde692-17fc-4258-887b-349f65ed069b,600mm (L) x 150mm (W),39181090,e75f84d9-8786-4308-bdd9-f887784d7b87,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-180518,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING VM_31 MIKADO VERONA MARBLE STONE GRAIN COLLECTION 600mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/dac70cd8-3c48-4b9a-ae20-f3d16d761780,,600mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,VERONA MARBLE,STONE GRAIN COLLECTION,,,2
SPC FLOORING,ELESTRO,VM_31,,FLOORING,WHITE,US,https://s3-dms-prod.flipspaces.app/46cde692-17fc-4258-887b-349f65ed069b,650mm (L) x 228mm (W),39181090,f6d73b67-9543-40cc-accd-906ee498cf6b,TRUE,P1,SPC,,product,650,mm,P-FLR-RES-SPC-758845,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING VM_31 MIKADO VERONA MARBLE STONE GRAIN COLLECTION 650mm (L) x 228mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,228,https://s3-dms-prod.flipspaces.app/dac70cd8-3c48-4b9a-ae20-f3d16d761780,,650mm (L) x 228mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,VERONA MARBLE,STONE GRAIN COLLECTION,,,2
SPC FLOORING,ELESTRO,VM_31,,FLOORING,WHITE,US,https://s3-dms-prod.flipspaces.app/46cde692-17fc-4258-887b-349f65ed069b,600mm (L) x 300mm (W),39181090,d1f5f7a7-74b9-4313-8f66-f24394963f8f,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-335261,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING VM_31 MIKADO VERONA MARBLE STONE GRAIN COLLECTION 600mm (L) x 300mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,300,https://s3-dms-prod.flipspaces.app/dac70cd8-3c48-4b9a-ae20-f3d16d761780,,600mm (L) x 300mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,VERONA MARBLE,STONE GRAIN COLLECTION,,,2
SPC FLOORING,ELESTRO,VM_31,,FLOORING,WHITE,US,https://s3-dms-prod.flipspaces.app/46cde692-17fc-4258-887b-349f65ed069b,1220mm (L) x 183mm (W),39181090,f6a4d6ac-791d-4481-9662-07341f2bda83,TRUE,P1,SPC,,product,1220,mm,P-FLR-RES-SPC-587509,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING VM_31 MIKADO VERONA MARBLE STONE GRAIN COLLECTION 1220mm (L) x 183mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,183,https://s3-dms-prod.flipspaces.app/dac70cd8-3c48-4b9a-ae20-f3d16d761780,,1220mm (L) x 183mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,VERONA MARBLE,STONE GRAIN COLLECTION,,,2
SPC FLOORING,ELESTRO,VM_31,,FLOORING,WHITE,US,https://s3-dms-prod.flipspaces.app/46cde692-17fc-4258-887b-349f65ed069b,1524mm (L) x 229mm (W),39181090,29f55b11-08c7-417d-9e1d-55dc4089faac,TRUE,P1,SPC,,product,1524,mm,P-FLR-RES-SPC-684002,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING VM_31 MIKADO VERONA MARBLE STONE GRAIN COLLECTION 1524mm (L) x 229mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,229,https://s3-dms-prod.flipspaces.app/dac70cd8-3c48-4b9a-ae20-f3d16d761780,,1524mm (L) x 229mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,VERONA MARBLE,STONE GRAIN COLLECTION,,,2
